Linux 6.8.0-137-generic (dellr470) 	09/03/2026 	_x86_64_	(128 CPU)

12:02:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:37 PM  123    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:37 PM  124    1.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.60
12:07:37 PM  125    0.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:07:37 PM  126    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:37 PM  127    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60

12:07:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:42 PM  all    0.29    0.00    0.07    0.00    0.00    0.00    0.00    0.00    0.00   99.64
12:07:42 PM    0    0.83    0.00    0.00    0.00    0.00    0.41    0.00    0.00    0.00   98.76
12:07:42 PM    1    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM    3    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM    4    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM    5    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM    7    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:42 PM    8    1.21    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.59
12:07:42 PM    9    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   15    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   22    1.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:07:42 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   24    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   25    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   26    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   29    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   30    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   33    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   55    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   60    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   61    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   63    0.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:42 PM   64    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   67    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM   68    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   69    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM   70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   71    1.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:07:42 PM   72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   73    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   77    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM   78    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   79    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM   80    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   81    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM   82    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM   83    1.20    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   97.40
12:07:42 PM   84    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   86    1.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:07:42 PM   87    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   88    1.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.60
12:07:42 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   90    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   91    0.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:42 PM   92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   93    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   94    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM   96    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM   97    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM   98    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM   99    1.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.60
12:07:42 PM  100    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  101    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  102    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM  103    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  104    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  105    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM  106    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM  107    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:42 PM  108    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM  109    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM  110    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM  111    1.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.59
12:07:42 PM  112    1.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:07:42 PM  113    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM  114    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM  115    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM  116    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM  117    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  118    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM  119    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  120    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:42 PM  121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:42 PM  122    1.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:07:42 PM  123    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:42 PM  124    1.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:07:42 PM  125    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:42 PM  126    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:42 PM  127    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80

12:07:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:47 PM  all    0.42    0.00    0.11    0.00    0.00    0.00    0.00    0.00    0.00   99.47
12:07:47 PM    0    0.21    0.00    0.21    0.00    0.00    0.42    0.00    0.00    0.00   99.16
12:07:47 PM    1    0.60    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.00
12:07:47 PM    2    0.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   98.60
12:07:47 PM    3    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:47 PM    4    1.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.20
12:07:47 PM    5    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:47 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM    7    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:47 PM    8    1.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.79
12:07:47 PM    9    2.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   97.60
12:07:47 PM   10    1.00    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   98.20
12:07:47 PM   11    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:47 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   15    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:47 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:47 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   24    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:47 PM   25    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:47 PM   26    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:07:47 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   29    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:07:47 PM   30    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
12:07:47 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   33    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:07:47 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   39    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:07:47 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:07:47 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
