Linux 6.8.0-137-generic (dellr470) 	09/03/2026 	_x86_64_	(128 CPU)

06:59:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:01:55 PM  103    3.03    0.00    2.02    0.00    0.00    0.20    0.00    0.00    0.00   94.75
07:01:55 PM  104   31.86    0.00    3.81    0.00    0.00    0.20    0.00    0.00    0.00   64.13
07:01:55 PM  105    1.20    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   97.99
07:01:55 PM  106   47.18    0.00    6.05    0.00    0.00    0.20    0.00    0.00    0.00   46.57
07:01:55 PM  107    2.02    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   97.18
07:01:55 PM  108   46.29    0.00    6.21    0.00    0.00    0.20    0.00    0.00    0.00   47.29
07:01:55 PM  109    3.01    0.00    1.80    0.00    0.00    0.60    0.00    0.00    0.00   94.59
07:01:55 PM  110   30.97    0.00    4.66    0.00    0.00    0.20    0.00    0.00    0.00   64.17
07:01:55 PM  111   58.06    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   41.13
07:01:55 PM  112   22.20    0.00    3.00    0.00    0.00    0.40    0.00    0.00    0.00   74.40
07:01:55 PM  113    1.60    0.00    0.80    0.20    0.00    0.20    0.00    0.00    0.00   97.19
07:01:55 PM  114   58.84    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   36.75
07:01:55 PM  115    3.43    0.00    1.01    0.20    0.00    0.61    0.00    0.00    0.00   94.75
07:01:55 PM  116   43.35    0.00    3.83    0.00    0.00    0.20    0.00    0.00    0.00   52.62
07:01:55 PM  117    2.42    0.00    1.41    0.00    0.00    0.20    0.00    0.00    0.00   95.96
07:01:55 PM  118   51.92    0.00    4.85    0.00    0.00    0.20    0.00    0.00    0.00   43.03
07:01:55 PM  119    3.83    0.00    2.22    0.20    0.00    0.60    0.00    0.00    0.00   93.15
07:01:55 PM  120   36.07    0.00    6.41    0.00    0.00    0.40    0.00    0.00    0.00   57.11
07:01:55 PM  121   61.97    0.00    0.80    0.00    0.00    0.20    0.00    0.00    0.00   37.02
07:01:55 PM  122   57.69    0.00    6.68    0.00    0.00    0.20    0.00    0.00    0.00   35.43
07:01:55 PM  123    2.62    0.00    1.41    0.20    0.00    0.60    0.00    0.00    0.00   95.17
07:01:55 PM  124    2.86    0.00    2.66    0.20    0.00    0.20    0.00    0.00    0.00   94.07
07:01:55 PM  125   91.18    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00    3.21
07:01:55 PM  126   23.74    0.00    3.22    0.00    0.00    0.20    0.00    0.00    0.00   72.84
07:01:55 PM  127    6.10    0.00    3.05    0.00    0.00    0.81    0.00    0.00    0.00   90.04

07:01:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:00 PM  all   48.18    0.00    3.76    0.02    0.00    0.22    0.00    0.00    0.00   47.81
07:02:00 PM    0   32.11    0.00    6.95    0.00    0.00    1.02    0.00    0.00    0.00   59.92
07:02:00 PM    1   56.28    0.00    4.45    0.00    0.00    0.81    0.00    0.00    0.00   38.46
07:02:00 PM    2   54.75    0.00    6.26    0.00    0.00    0.81    0.00    0.00    0.00   38.18
07:02:00 PM    3   26.73    0.00    2.45    0.00    0.00    0.82    0.00    0.00    0.00   70.00
07:02:00 PM    4   73.84    0.00    6.24    0.00    0.00    0.20    0.00    0.00    0.00   19.72
07:02:00 PM    5   49.40    0.00    5.24    0.00    0.00    0.40    0.00    0.00    0.00   44.96
07:02:00 PM    6   54.53    0.00    6.44    0.00    0.00    0.60    0.00    0.00    0.00   38.43
07:02:00 PM    7   40.28    0.00    4.66    0.00    0.00    0.61    0.00    0.00    0.00   54.45
07:02:00 PM    8   66.87    0.00    5.62    0.00    0.00    0.20    0.00    0.00    0.00   27.31
07:02:00 PM    9   38.43    0.00    3.22    0.00    0.00    0.20    0.00    0.00    0.00   58.15
07:02:00 PM   10   54.55    0.00    5.66    0.00    0.00    0.20    0.00    0.00    0.00   39.60
07:02:00 PM   11   68.14    0.00    6.41    0.00    0.00    0.40    0.00    0.00    0.00   25.05
07:02:00 PM   12   44.47    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   51.51
07:02:00 PM   13   43.98    0.00    4.42    0.00    0.00    0.40    0.00    0.00    0.00   51.20
07:02:00 PM   14   34.68    0.00    5.44    0.00    0.00    0.40    0.00    0.00    0.00   59.48
07:02:00 PM   15   31.65    0.00    3.83    0.00    0.00    0.20    0.00    0.00    0.00   64.31
07:02:00 PM   16   47.58    0.00    6.05    0.00    0.00    0.20    0.00    0.00    0.00   46.17
07:02:00 PM   17   44.58    0.00    4.02    0.00    0.00    0.20    0.00    0.00    0.00   51.20
07:02:00 PM   18   19.80    0.00    3.43    0.00    0.00    0.20    0.00    0.00    0.00   76.57
07:02:00 PM   19   45.33    0.00    4.27    0.00    0.00    0.41    0.00    0.00    0.00   50.00
07:02:00 PM   20   51.72    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   43.43
07:02:00 PM   21   26.67    0.00    3.84    0.00    0.00    0.40    0.00    0.00    0.00   69.09
07:02:00 PM   22   43.72    0.00    5.87    0.00    0.00    0.00    0.00    0.00    0.00   50.40
07:02:00 PM   23   80.32    0.00    6.43    0.00    0.00    0.00    0.00    0.00    0.00   13.25
07:02:00 PM   24   28.74    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   67.00
07:02:00 PM   25   70.82    0.00    5.84    0.00    0.00    0.00    0.00    0.00    0.00   23.34
07:02:00 PM   26   65.26    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   30.12
07:02:00 PM   27   48.59    0.00    5.04    0.00    0.00    0.20    0.00    0.00    0.00   46.17
07:02:00 PM   28   52.80    0.00    5.20    0.00    0.00    0.40    0.00    0.00    0.00   41.60
07:02:00 PM   29   23.49    0.00    4.42    0.20    0.00    0.20    0.00    0.00    0.00   71.69
07:02:00 PM   30   57.14    0.00    5.03    0.00    0.00    0.20    0.00    0.00    0.00   37.63
07:02:00 PM   31   64.93    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   29.86
07:02:00 PM   32   28.31    0.00    1.81    0.00    0.00    0.20    0.00    0.00    0.00   69.68
07:02:00 PM   33  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:00 PM   34   56.51    0.00    4.01    0.00    0.00    0.20    0.00    0.00    0.00   39.28
07:02:00 PM   35   99.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.40
07:02:00 PM   36   53.21    0.00    5.02    0.00    0.00    0.00    0.00    0.00    0.00   41.77
07:02:00 PM   37   85.08    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   14.11
07:02:00 PM   38   30.71    0.00    4.44    0.00    0.00    0.20    0.00    0.00    0.00   64.65
07:02:00 PM   39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:00 PM   40   23.39    0.00    1.81    0.00    0.00    0.20    0.00    0.00    0.00   74.60
07:02:00 PM   41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:00 PM   42   56.63    0.00    6.02    0.00    0.00    0.20    0.00    0.00    0.00   37.15
07:02:00 PM   43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:00 PM   44   52.52    0.00    5.03    0.00    0.00    0.00    0.00    0.00    0.00   42.45
07:02:00 PM   45   90.76    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    8.63
07:02:00 PM   46   49.60    0.00    5.02    0.00    0.00    0.40    0.00    0.00    0.00   44.98
07:02:00 PM   47   46.99    0.00    1.20    0.20    0.00    0.20    0.00    0.00    0.00   51.41
07:02:00 PM   48   62.20    0.00    5.00    0.00    0.00    0.20    0.00    0.00    0.00   32.60
07:02:00 PM   49  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:00 PM   50   19.76    0.00    3.43    0.00    0.00    0.20    0.00    0.00    0.00   76.61
07:02:00 PM   51   99.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
07:02:00 PM   52   50.40    0.00    4.42    0.00    0.00    0.20    0.00    0.00    0.00   44.98
07:02:00 PM   53   99.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.20
07:02:00 PM   54   51.71    0.00    4.83    0.00    0.00    0.20    0.00    0.00    0.00   43.26
07:02:00 PM   55   99.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
07:02:00 PM   56   49.30    0.00    4.61    0.00    0.00    0.20    0.00    0.00    0.00   45.89
07:02:00 PM   57   59.24    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   40.16
07:02:00 PM   58   56.45    0.00    5.44    0.00    0.00    0.20    0.00    0.00    0.00   37.90
07:02:00 PM   59   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
07:02:00 PM   60   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
07:02:00 PM   61   30.44    0.00    2.62    0.00    0.00    0.20    0.00    0.00    0.00   66.73
07:02:00 PM   62   52.22    0.00    5.65    0.00    0.00    0.20    0.00    0.00    0.00   41.94
07:02:00 PM   63   50.20    0.00    1.01    0.00    0.00    0.40    0.00    0.00    0.00   48.39
07:02:00 PM   64   32.53    0.00    3.01    0.00    0.00    0.20    0.00    0.00    0.00   64.26
07:02:00 PM   65   45.77    0.00    4.44    0.00    0.00    0.20    0.00    0.00    0.00   49.60
07:02:00 PM   66   29.64    0.00    5.44    0.00    0.00    0.20    0.00    0.00    0.00   64.72
07:02:00 PM   67   64.65    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   30.51
07:02:00 PM   68   26.95    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   69.86
07:02:00 PM   69   46.89    0.00    4.01    0.00    0.00    0.20    0.00    0.00    0.00   48.90
07:02:00 PM   70   29.23    0.00    4.03    0.20    0.00    0.20    0.00    0.00    0.00   66.33
07:02:00 PM   71   52.92    0.00    5.63    0.00    0.00    0.00    0.00    0.00    0.00   41.45
07:02:00 PM   72   53.01    0.00    5.62    0.20    0.00    0.20    0.00    0.00    0.00   40.96
07:02:00 PM   73   60.52    0.00    5.21    0.00    0.00    0.20    0.00    0.00    0.00   34.07
07:02:00 PM   74   37.30    0.00    4.44    0.00    0.00    0.20    0.00    0.00    0.00   58.06
07:02:00 PM   75   23.33    0.00    2.64    0.00    0.00    0.20    0.00    0.00    0.00   73.83
07:02:00 PM   76   55.60    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00   38.60
07:02:00 PM   77   49.20    0.00    5.22    0.00    0.00    0.20    0.00    0.00    0.00   45.38
07:02:00 PM   78   60.24    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   35.74
07:02:00 PM   79   66.80    0.00    6.04    0.00    0.00    0.20    0.00    0.00    0.00   26.96
07:02:00 PM   80   36.82    0.00    4.83    0.00    0.00    0.40    0.00    0.00    0.00   57.95
07:02:00 PM   81   57.52    0.00    5.01    0.20    0.00    0.20    0.00    0.00    0.00   37.07
07:02:00 PM   82   75.55    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00   17.23
07:02:00 PM   83   48.80    0.00    4.42    0.00    0.00    0.20    0.00    0.00    0.00   46.59
07:02:00 PM   84   46.57    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   50.20
07:02:00 PM   85   71.69    0.00    6.02    0.00    0.00    0.20    0.00    0.00    0.00   22.09
07:02:00 PM   86   52.72    0.00    4.02    0.00    0.00    0.20    0.00    0.00    0.00   43.06
07:02:00 PM   87   17.71    0.00    2.21    0.00    0.00    0.40    0.00    0.00    0.00   79.68
07:02:00 PM   88   58.35    0.00    6.64    0.00    0.00    0.20    0.00    0.00    0.00   34.81
07:02:00 PM   89   23.99    0.00    3.43    0.00    0.00    0.40    0.00    0.00    0.00   72.18
07:02:00 PM   90   37.02    0.00    2.82    0.00    0.00    0.20    0.00    0.00    0.00   59.96
07:02:00 PM   91   41.16    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   53.01
07:02:00 PM   92   51.00    0.00    4.62    0.00    0.00    0.20    0.00    0.00    0.00   44.18
07:02:00 PM   93   64.33    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00   28.86
07:02:00 PM   94   42.17    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   53.82
07:02:00 PM   95   38.80    0.00    3.40    0.00    0.00    0.20    0.00    0.00    0.00   57.60
07:02:00 PM   96   71.94    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00   22.24
07:02:00 PM   97    1.20    0.00    0.80    0.00    0.00    0.20    0.00    0.00    0.00   97.79
07:02:00 PM   98   44.78    0.00    3.41    0.00    0.00    0.20    0.00    0.00    0.00   51.61
07:02:00 PM   99    1.40    0.00    0.40    0.20    0.00    0.40    0.00    0.00    0.00   97.60
07:02:00 PM  100   45.36    0.00    4.84    0.00    0.00    0.20    0.00    0.00    0.00   49.60
07:02:00 PM  101    2.64    0.00    2.03    0.41    0.00    0.41    0.00    0.00    0.00   94.52
07:02:00 PM  102   59.76    0.00    6.24    0.00    0.00    0.20    0.00    0.00    0.00   33.80
07:02:00 PM  103    2.44    0.00    1.42    0.00    0.00    0.41    0.00    0.00    0.00   95.73
07:02:00 PM  104   82.97    0.00    7.62    0.00    0.00    0.20    0.00    0.00    0.00    9.22
07:02:00 PM  105    1.41    0.00    0.81    0.00    0.00    0.40    0.00    0.00    0.00   97.38
07:02:00 PM  106   35.81    0.00    4.83    0.00    0.00    0.20    0.00    0.00    0.00   59.15
07:02:00 PM  107    2.62    0.00    1.01    0.00    0.00    0.40    0.00    0.00    0.00   95.98
07:02:00 PM  108   44.67    0.00    4.02    0.20    0.00    0.00    0.00    0.00    0.00   51.11
07:02:00 PM  109    3.05    0.00    1.83    0.00    0.00    0.61    0.00    0.00    0.00   94.51
07:02:00 PM  110   43.55    0.00    4.44    0.00    0.00    0.60    0.00    0.00    0.00   51.41
07:02:00 PM  111   47.18    0.00    1.01    0.20    0.00    0.40    0.00    0.00    0.00   51.21
07:02:00 PM  112   41.28    0.00    3.61    0.00    0.00    0.20    0.00    0.00    0.00   54.91
07:02:00 PM  113    1.41    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   97.79
07:02:00 PM  114   70.68    0.00    5.42    0.00    0.00    0.20    0.00    0.00    0.00   23.69
07:02:00 PM  115    2.41    0.00    1.20    0.00    0.00    0.40    0.00    0.00    0.00   95.98
07:02:00 PM  116   51.00    0.00    5.62    0.00    0.00    0.20    0.00    0.00    0.00   43.17
07:02:00 PM  117    1.41    0.00    0.80    0.00    0.00    0.20    0.00    0.00    0.00   97.59
07:02:00 PM  118   39.03    0.00    4.43    0.00    0.00    0.20    0.00    0.00    0.00   56.34
07:02:00 PM  119    2.21    0.00    2.21    0.00    0.00    0.20    0.00    0.00    0.00   95.38
07:02:00 PM  120   44.38    0.00    5.02    0.00    0.00    0.20    0.00    0.00    0.00   50.40
07:02:00 PM  121   57.14    0.00    0.60    0.20    0.00    0.20    0.00    0.00    0.00   41.85
07:02:00 PM  122   42.54    0.00    3.83    0.00    0.00    0.20    0.00    0.00    0.00   53.43
07:02:00 PM  123    2.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.77
07:02:00 PM  124    2.40    0.00    1.00    0.00    0.00    0.40    0.00    0.00    0.00   96.19
07:02:00 PM  125   71.60    0.00    7.00    0.00    0.00    0.20    0.00    0.00    0.00   21.20
07:02:00 PM  126   36.49    0.00    3.63    0.00    0.00    0.40    0.00    0.00    0.00   59.48
07:02:00 PM  127   10.31    0.00    4.74    0.21    0.00    1.44    0.00    0.00    0.00   83.30

07:02:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:02:05 PM  all   47.27    0.00    3.80    0.02    0.00    0.21    0.00    0.00    0.00   48.70
07:02:05 PM    0   50.91    0.00    6.49    0.00    0.00    0.61    0.00    0.00    0.00   41.99
07:02:05 PM    1   53.16    0.00    5.91    0.00    0.00    1.43    0.00    0.00    0.00   39.51
07:02:05 PM    2   52.02    0.00    6.25    0.00    0.00    0.81    0.00    0.00    0.00   40.93
07:02:05 PM    3   43.00    0.00    4.46    0.00    0.00    0.61    0.00    0.00    0.00   51.93
07:02:05 PM    4   24.85    0.00    3.05    0.00    0.00    0.81    0.00    0.00    0.00   71.28
07:02:05 PM    5   45.05    0.00    4.24    0.00    0.00    0.40    0.00    0.00    0.00   50.30
07:02:05 PM    6   42.60    0.00    3.65    0.00    0.00    0.20    0.00    0.00    0.00   53.55
07:02:05 PM    7   25.45    0.00    3.84    0.00    0.00    0.20    0.00    0.00    0.00   70.51
07:02:05 PM    8   45.36    0.00    5.85    0.00    0.00    0.20    0.00    0.00    0.00   48.59
07:02:05 PM    9   50.20    0.00    5.20    0.00    0.00    0.20    0.00    0.00    0.00   44.40
07:02:05 PM   10   38.83    0.00    3.42    0.00    0.00    0.20    0.00    0.00    0.00   57.55
07:02:05 PM   11   57.78    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   36.16
07:02:05 PM   12   28.02    0.00    4.44    0.00    0.00    0.60    0.00    0.00    0.00   66.94
07:02:05 PM   13   79.72    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   14.46
07:02:05 PM   14   55.31    0.00    6.41    0.00    0.00    0.20    0.00    0.00    0.00   38.08
07:02:05 PM   15   44.67    0.00    5.03    0.00    0.00    0.20    0.00    0.00    0.00   50.10
07:02:05 PM   16   18.59    0.00    3.43    0.00    0.00    0.20    0.00    0.00    0.00   77.78
07:02:05 PM   17   46.29    0.00    4.81    0.00    0.00    0.20    0.00    0.00    0.00   48.70
07:02:05 PM   18   39.68    0.00    3.61    0.00    0.00    0.20    0.00    0.00    0.00   56.51
07:02:05 PM   19   64.79    0.00    5.03    0.00    0.00    0.20    0.00    0.00    0.00   29.98
07:02:05 PM   20   41.45    0.00    7.44    0.00    0.00    0.20    0.00    0.00    0.00   50.91
07:02:05 PM   21   50.10    0.00    3.41    0.00    0.00    0.20    0.00    0.00    0.00   46.29
07:02:05 PM   22   43.40    0.00    4.60    0.00    0.00    0.40    0.00    0.00    0.00   51.60
07:02:05 PM   23   38.35    0.00    3.61    0.00    0.00    0.20    0.00    0.00    0.00   57.83
07:02:05 PM   24   24.95    0.00    3.45    0.00    0.00    0.20    0.00    0.00    0.00   71.40
07:02:05 PM   25   28.83    0.00    2.62    0.00    0.00    0.40    0.00    0.00    0.00   68.15
07:02:05 PM   26   60.40    0.00    5.80    0.00    0.00    0.20    0.00    0.00    0.00   33.60
07:02:05 PM   27   73.09    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00   21.08
07:02:05 PM   28   20.24    0.00    2.40    0.00    0.00    0.20    0.00    0.00    0.00   77.15
07:02:05 PM   29   21.73    0.00    4.83    0.00    0.00    0.40    0.00    0.00    0.00   73.04
07:02:05 PM   30   70.22    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00   23.54
07:02:05 PM   31   72.20    0.00    5.40    0.00    0.00    0.20    0.00    0.00    0.00   22.20
07:02:05 PM   32   62.53    0.00    4.41    0.00    0.00    0.20    0.00    0.00    0.00   32.87
07:02:05 PM   33  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:02:05 PM   34   32.93    0.00    3.66    0.00    0.00    0.20    0.00    0.00    0.00   63.21
